train_loss,balanced_accuracy,dataset_id
1.268764853477478,0.19827586206896552,209
0.7796660661697388,0.48275862068965514,307
1.233790397644043,0.23275862068965517,209
0.4730096757411957,0.7045454545454546,173
1.1546934843063354,0.456923076923077,171
0.26977384090423584,0.7447368421052631,21
0.5080606341362,0.7241379310344828,174
0.5367575287818909,0.6724137931034483,18
0.761191725730896,0.43103448275862066,307
1.0087231397628784,0.3170995670995671,224
0.7899866104125977,0.5294117647058824,7
1.3346314430236816,0.26724137931034486,209
0.7739201188087463,0.5441176470588235,7
0.9395797252655029,0.47413793103448276,188
0.754652202129364,0.5441176470588235,7
0.7599050402641296,0.43615384615384617,171
0.8223045468330383,0.5689655172413793,181
0.91680908203125,0.47413793103448276,188
0.6921685338020325,0.5344827586206896,54
0.7237464189529419,0.5086206896551724,307
1.2561314105987549,0.27586206896551724,209
0.2373119443655014,0.7190789473684212,21
0.8081935048103333,0.5775862068965517,181
0.9186642169952393,0.4310344827586207,188
0.3897867798805237,0.7075163398692811,39
0.9024662971496582,0.43965517241379315,188
0.6948033571243286,0.4655172413793104,307
0.9588861465454102,0.24512987012987014,224
1.241567850112915,0.2413793103448276,209
0.7975903153419495,0.5948275862068966,181
0.14077214896678925,0.8977272727272727,35
1.2336788177490234,0.25862068965517243,209
0.38903698325157166,0.7091503267973855,39
0.4511317014694214,0.7045454545454546,173
0.35091355443000793,0.7083333333333334,39
0.3193541169166565,0.6781045751633987,39
0.6252992749214172,0.6206896551724138,18
0.7089018225669861,0.4375,452
0.5315315127372742,0.6724137931034482,18
0.8292233347892761,0.5441176470588235,7
0.7187853455543518,0.47413793103448276,307
0.44941946864128113,0.7045454545454546,173
0.6751526594161987,0.48576923076923073,171
1.0021812915802002,0.46551724137931033,188
0.6466259360313416,0.5258620689655173,54
0.48192620277404785,0.6982758620689655,18
0.893650472164154,0.4396551724137931,188
0.47693055868148804,0.6810344827586207,18
0.4455391466617584,0.7159090909090909,173
1.5438212156295776,0.4494485294117647,452
1.121598243713379,0.4224137931034483,307
0.7510958313941956,0.5906862745098039,39
1.2356066703796387,0.25,209
0.5859295725822449,0.7241379310344828,174
0.6339253783226013,0.475,171
0.45246705412864685,0.6551724137931034,18
0.6317387819290161,0.5517241379310345,54
0.7944437265396118,0.5948275862068966,181
0.8803181052207947,0.5413602941176471,452
0.2316575050354004,0.9833333333333334,1
1.294590950012207,0.4051724137931034,188
0.9596905708312988,0.2895021645021645,224
0.8530005216598511,0.5413602941176471,452
0.6163240075111389,0.5431034482758621,54
0.8319737315177917,0.5441176470588236,7
0.13067612051963806,0.9431818181818182,35
0.8968771696090698,0.3143939393939394,224
1.0672026872634888,0.39655172413793105,307
0.8073810338973999,0.603448275862069,181
0.740744948387146,0.5441176470588236,7
0.7366238236427307,0.5441176470588236,7
0.6050158739089966,0.4857692307692308,171
0.5784502029418945,0.6896551724137931,174
0.18848128616809845,0.9833333333333334,1
0.7898449301719666,0.5862068965517242,181
0.43213415145874023,0.7045454545454546,173
0.17698204517364502,0.9833333333333334,1
0.7115000486373901,0.5588235294117647,7
0.5617552399635315,0.5053846153846154,171
1.0908530950546265,0.4310344827586207,188
0.9041772484779358,0.23376623376623373,224
0.598763644695282,0.5431034482758621,54
0.12844356894493103,0.9318181818181819,35
0.8061028122901917,0.46875,452
0.5274426937103271,0.4753846153846154,171
0.5213701725006104,0.6936274509803922,39
0.5116060376167297,0.4753846153846154,171
0.147357776761055,0.9833333333333334,1
0.12477795779705048,0.9318181818181819,35
0.42226603627204895,0.7045454545454546,173
0.9217948913574219,0.39655172413793105,307
1.0518521070480347,0.3879310344827586,188
1.305897831916809,0.21551724137931036,209
0.4181269407272339,0.7045454545454546,173
0.6922261118888855,0.5441176470588236,7
0.5947754979133606,0.5689655172413793,54
0.6836352944374084,0.4659926470588235,452
0.13410407304763794,0.9833333333333334,1
0.8013013005256653,0.43965517241379315,307
0.8117873668670654,0.5862068965517242,181
0.11791479587554932,0.9431818181818182,35
1.2794649600982666,0.20689655172413796,209
1.076978087425232,0.30086580086580084,224
0.12649832665920258,0.9833333333333334,1
0.6668390035629272,0.5735294117647058,7
0.8135438561439514,0.603448275862069,181
0.6370928883552551,0.45128676470588236,452
0.12045308202505112,0.9833333333333334,1
0.7921941876411438,0.5948275862068966,181
0.4332825839519501,0.6724137931034483,18
0.7719779014587402,0.5862068965517242,181
0.5411893129348755,0.6982758620689655,174
0.6522088646888733,0.5441176470588236,7
0.7853395938873291,0.5948275862068966,181
0.7142320275306702,0.46551724137931033,307
1.2986551523208618,0.24350649350649353,224
0.10958771407604218,0.9833333333333334,1
0.2699120044708252,0.7684210526315789,21
0.21909357607364655,0.7059210526315791,21
0.5415196418762207,0.4457692307692308,171
0.4365597069263458,0.6551724137931034,18
0.9831527471542358,0.2792207792207792,224
1.2620429992675781,0.21551724137931036,209
1.25425124168396,0.21551724137931033,209
0.5611334443092346,0.6552631578947369,21
0.10266947746276855,0.9833333333333334,1
0.6683083772659302,0.43103448275862066,307
0.11351324617862701,0.9318181818181819,35
0.788639485836029,0.5948275862068966,181
0.6283791661262512,0.4655172413793104,307
0.09920237958431244,0.9833333333333334,1
0.09827828407287598,0.9833333333333334,1
0.09685543179512024,0.9833333333333334,1
0.4194321930408478,0.6896551724137931,18
0.09372895956039429,1.0,1
1.0458780527114868,0.2656926406926407,224
0.526090681552887,0.7241379310344827,174
0.5897804498672485,0.421875,452
1.2573187351226807,0.22413793103448276,209
0.5721239447593689,0.4365808823529412,452
1.0516022443771362,0.7032894736842106,21
0.11100129783153534,0.9431818181818182,35
0.9422552585601807,0.27976190476190477,224
0.3791600465774536,0.7407894736842104,21
0.0871465727686882,1.0,1
0.8658683896064758,0.603448275862069,181
1.2208281755447388,0.20689655172413793,209
0.565545380115509,0.4503676470588235,452
0.6979337334632874,0.47413793103448276,307
0.7272545099258423,0.588235294117647,7
1.2074575424194336,0.19827586206896552,209
0.9185062050819397,0.28030303030303033,224
1.0362186431884766,0.43965517241379315,188
0.8897353410720825,0.3024891774891775,224
0.8689356446266174,0.2786796536796537,224
1.076727032661438,0.4553846153846154,171
0.08190189301967621,1.0,1
0.5879667401313782,0.46499999999999997,171
0.9621819853782654,0.49868421052631584,21
0.8637832403182983,0.5441176470588235,7
0.752058207988739,0.5588235294117647,7
1.0065218210220337,0.41379310344827586,188
0.3978268504142761,0.6931818181818182,173
0.39643239974975586,0.6931818181818182,173
0.9993295073509216,0.4224137931034483,188
0.39150163531303406,0.6931818181818182,173
0.833256185054779,0.5948275862068966,181
0.9334234595298767,0.5294117647058824,7
1.1033388376235962,0.2424242424242424,224
1.1572158336639404,0.4157692307692308,171
0.48845067620277405,0.6379310344827586,18
0.874657154083252,0.2905844155844156,224
0.982616126537323,0.45689655172413796,188
0.08624259382486343,1.0,1
0.5940108895301819,0.7302631578947367,21
0.084276482462883,1.0,1
0.11150535941123962,0.9204545454545454,35
0.8549212217330933,0.5735294117647058,7
0.9679229259490967,0.42241379310344823,188
0.3759368360042572,0.6931818181818182,173
0.5934330224990845,0.421875,452
0.958943247795105,0.4224137931034483,188
0.5609967708587646,0.7155172413793104,174
0.3722418248653412,0.6931818181818182,173
0.08314847201108932,1.0,1
0.7984917163848877,0.5441176470588236,7
0.5098613500595093,0.7241379310344828,174
0.0773908868432045,1.0,1
0.07651232182979584,1.0,1
0.36447691917419434,0.718421052631579,21
1.7221444845199585,0.3620689655172414,307
0.9988788962364197,0.4557692307692308,171
0.9425550699234009,0.4051724137931034,188
0.6331108808517456,0.5344827586206897,54
0.6536155939102173,0.6379310344827587,18
0.4277231991291046,0.6928104575163399,39
0.7168346047401428,0.6029411764705882,7
1.2369714975357056,0.22413793103448276,209
0.516604483127594,0.6896551724137931,18
0.6095297932624817,0.5689655172413792,54
0.9689909815788269,0.38786764705882354,452
0.5380450487136841,0.7155172413793103,174
0.822959840297699,0.4357692307692308,171
0.3755391538143158,0.7045454545454546,173
1.2038991451263428,0.19827586206896552,209
0.1081910952925682,0.9431818181818182,35
0.8360607028007507,0.5862068965517242,181
1.228648066520691,0.2824675324675324,224
0.5126345157623291,0.6982758620689655,174
0.7649989724159241,0.4357692307692308,171
0.6647199988365173,0.6206896551724138,18
0.2622981667518616,0.6809210526315789,21
0.7138572335243225,0.45496323529411764,452
0.36854681372642517,0.6931818181818182,173
0.10642346739768982,0.9431818181818182,35
0.5847094655036926,0.5431034482758621,54
0.48726311326026917,0.7241379310344828,174
0.3586539328098297,0.6931818181818182,173
0.9437112808227539,0.4224137931034483,188
0.1037498414516449,0.9431818181818182,35
0.7765251398086548,0.5775862068965517,181
0.6914407014846802,0.39692307692307693,171
0.6131566166877747,0.4990808823529412,452
0.6821320056915283,0.6724137931034483,18
0.609015703201294,0.6637931034482758,18
0.6614895462989807,0.39692307692307693,171
0.3447820544242859,0.7045454545454546,173
0.9322225451469421,0.3879310344827586,188
0.6282240748405457,0.5,54
1.2069135904312134,0.35344827586206895,307
0.6218053698539734,0.4469230769230769,171
0.7255323529243469,0.6982758620689655,18
0.6906129121780396,0.5441176470588236,7
0.5387387871742249,0.453125,452
0.49604421854019165,0.6379310344827587,18
0.5188042521476746,0.453125,452
0.09844397753477097,0.9318181818181819,35
0.6627312898635864,0.5294117647058824,7
0.09735860675573349,0.9318181818181819,35
0.49758249521255493,0.7327586206896551,174
0.7748221755027771,0.5517241379310345,54
1.2080132961273193,0.22413793103448276,209
0.4796062409877777,0.7155172413793103,174
0.5792478322982788,0.5344827586206896,54
0.772381603717804,0.5948275862068966,181
0.49442559480667114,0.421875,452
0.6005408763885498,0.5086206896551724,54
0.5490660071372986,0.6379310344827587,18
0.5933277010917664,0.5,54
1.0683666467666626,0.33495670995670995,224
0.2199668437242508,0.7559210526315789,21
0.4414627254009247,0.43566176470588236,452
0.5118291974067688,0.7327586206896551,174
0.49691227078437805,0.7068965517241379,174
0.3887888193130493,0.6944444444444444,39
1.0805716514587402,0.3879310344827586,307
0.07729735225439072,1.0,1
0.09301719814538956,0.9090909090909091,35
0.6549783945083618,0.5086206896551724,54
0.5596569180488586,0.42615384615384616,171
0.5515790581703186,0.4661538461538462,171
0.5403096079826355,0.7068965517241379,18
0.20178738236427307,0.7190789473684212,21
0.6297644972801208,0.5294117647058824,7
0.5749334096908569,0.7068965517241379,174
0.32501447200775146,0.6936274509803922,39
0.5287555456161499,0.7413793103448276,174
0.5021932721138,0.7327586206896551,174
0.9477173686027527,0.43103448275862066,188
0.4162275195121765,0.7045454545454546,173
0.8002626895904541,0.5862068965517242,181
0.5048653483390808,0.7155172413793103,174
0.7538134455680847,0.5948275862068966,181
0.5195280909538269,0.7155172413793103,174
0.3107442855834961,0.678921568627451,39
0.2203155755996704,0.7552631578947369,21
1.2312426567077637,0.28448275862068967,209
0.29856497049331665,0.7083333333333334,39
0.553286075592041,0.6931818181818182,173
0.15223440527915955,0.718421052631579,21
0.910561203956604,0.5431034482758621,54
0.4209994077682495,0.7272727272727273,173
0.9135195016860962,0.5948275862068966,181
0.3803021311759949,0.7159090909090909,173
0.27995967864990234,0.6797385620915033,39
0.46245405077934265,0.3915441176470588,452
0.37865200638771057,0.7272727272727273,173
1.2081223726272583,0.2413793103448276,209
1.1627354621887207,0.3879310344827586,188
0.38606148958206177,0.7159090909090909,173
0.9765982627868652,0.4224137931034483,307
0.4340890347957611,0.6206896551724138,18
0.9589597582817078,0.4396551724137931,307
0.9358776211738586,0.3371212121212121,224
0.37458619475364685,0.6931818181818182,173
0.9695490598678589,0.4655172413793104,188
0.3631172478199005,0.7045454545454546,173
0.1041012555360794,0.9204545454545455,35
1.2019462585449219,0.28448275862068967,209
0.3362136781215668,0.694078947368421,21
0.2629103660583496,0.7091503267973857,39
0.3453541100025177,0.7159090909090909,173
0.8802565932273865,0.2792207792207792,224
1.1536552906036377,0.46551724137931033,54
0.6277897357940674,0.4757692307692308,171
0.18034328520298004,1.0,1
0.6600965857505798,0.5441176470588235,7
0.07291873544454575,0.9833333333333334,1
0.6058653593063354,0.5294117647058824,7
0.8410785794258118,0.3133116883116883,224
0.832343339920044,0.336038961038961,224
0.818838894367218,0.3598484848484848,224
0.18407370150089264,0.9833333333333334,1
0.6515263915061951,0.5588235294117647,7
0.18195737898349762,0.8522727272727273,35
0.5118684768676758,0.75,174
0.26580214500427246,0.7083333333333334,39
0.7511524558067322,0.4557692307692308,171
0.4359723925590515,0.6724137931034483,18
1.037375807762146,0.4051724137931034,188
0.2513605058193207,0.6797385620915033,39
0.6482517719268799,0.6029411764705882,7
0.9760061502456665,0.4482758620689655,188
0.8254634141921997,0.46551724137931033,307
0.12391631305217743,0.9833333333333334,1
0.9676524996757507,0.43103448275862066,54
1.0062793493270874,0.3122294372294372,224
0.944099485874176,0.43103448275862066,188
0.7738150954246521,0.32738095238095233,224
0.8182200193405151,0.4913793103448276,54
0.25080376863479614,0.6952614379084968,39
0.9375627636909485,0.4224137931034483,188
0.4129398465156555,0.6810344827586208,18
0.9788352251052856,0.7407894736842104,21
0.48180094361305237,0.7241379310344828,174
0.7996193170547485,0.6120689655172413,181
0.656697690486908,0.5588235294117647,7
0.3429947793483734,0.7045454545454546,173
0.24138829112052917,0.6936274509803922,39
0.3330358862876892,0.7045454545454546,173
0.9878281354904175,0.40441176470588236,452
0.5919288992881775,0.5441176470588236,7
0.5205816626548767,0.4540441176470588,452
0.7186539173126221,0.43730769230769234,171
1.2093970775604248,0.2327586206896552,209
0.7019316554069519,0.5258620689655172,54
0.19794988632202148,0.8863636363636364,35
1.1746939420700073,0.25,209
0.9649710655212402,0.4568965517241379,188
0.4035152196884155,0.6810344827586207,18
0.9302094578742981,0.4310344827586207,188
1.1973087787628174,0.3017241379310345,209
0.6018361449241638,0.5258620689655173,54
0.7560442090034485,0.4482758620689655,307
0.7572138905525208,0.603448275862069,181
0.2423308789730072,0.6952614379084968,39
0.09363870322704315,0.9833333333333334,1
0.741561233997345,0.603448275862069,181
0.5315333008766174,0.6572368421052631,21
1.1722784042358398,0.25,209
0.3725303113460541,0.7159090909090909,173
0.6610751748085022,0.4361538461538461,171
0.3950255811214447,0.6551724137931034,18
1.0233958959579468,0.4396551724137931,188
0.39043131470680237,0.6724137931034482,18
0.5861934423446655,0.5431034482758621,54
1.9079124927520752,0.2586580086580087,224
0.6988256573677063,0.4568965517241379,307
2.1669459342956543,0.3961397058823529,452
1.3627543449401855,0.3786764705882353,452
0.37338805198669434,0.6704545454545455,173
0.43350517749786377,0.668421052631579,21
1.1913853883743286,0.2213203463203463,224
1.1837693452835083,0.24137931034482757,209
1.0542231798171997,0.4172794117647059,452
0.7787978649139404,0.5775862068965518,181
0.4026868939399719,0.6982758620689655,18
0.3826651871204376,0.7159090909090909,173
0.5964152812957764,0.4857692307692308,171
1.2238332033157349,0.2186147186147186,224
0.5583733916282654,0.5172413793103448,54
0.29440534114837646,0.6936274509803922,39
0.6372078657150269,0.5147058823529411,7
1.1940112113952637,0.20725108225108224,224
1.2278047800064087,0.2413793103448276,209
0.08057994395494461,0.9833333333333334,1
0.5288990139961243,0.5344827586206897,54
0.5477219223976135,0.45653846153846156,171
0.529958188533783,0.4757692307692308,171
0.7006751298904419,0.47413793103448276,307
0.4107070863246918,0.6293103448275863,18
0.19886347651481628,0.8409090909090909,35
0.3875577449798584,0.6724137931034483,18
0.302715003490448,0.694078947368421,21
0.6485345959663391,0.4482758620689655,307
1.3326069116592407,0.32996323529411764,452
0.07469629496335983,0.9833333333333334,1
0.8157998919487,0.5948275862068966,181
0.2598963975906372,0.706578947368421,21
0.24806290864944458,0.719078947368421,21
0.1255148947238922,0.8977272727272727,35
0.22016198933124542,0.7190789473684212,21
0.6411845684051514,0.4846153846153846,171
1.3075602054595947,0.37224264705882354,452
0.499091237783432,0.7241379310344828,174
1.0598803758621216,0.4137931034482759,188
0.4615118205547333,0.4857692307692308,171
0.06884569674730301,1.0,1
0.7783797979354858,0.5441176470588236,7
0.10356656461954117,0.9204545454545455,35
0.16742882132530212,0.7052631578947368,21
1.1374006271362305,0.288961038961039,224
1.1165727376937866,0.27813852813852813,224
1.0883362293243408,0.27813852813852813,224
0.8161447048187256,0.5862068965517242,181
0.37576013803482056,0.7159090909090909,173
0.754375159740448,0.6120689655172413,181
0.5193533897399902,0.5258620689655173,54
0.734626293182373,0.603448275862069,181
1.3002021312713623,0.1896551724137931,209
1.233966588973999,0.2413793103448276,209
0.47432658076286316,0.7327586206896552,174
0.06499292701482773,1.0,1
0.9367439150810242,0.4741379310344827,188
0.2767300605773926,0.6380718954248367,39
0.9225706458091736,0.4655172413793104,188
0.34493404626846313,0.6818181818181819,173
0.6213944554328918,0.4827586206896552,307
0.23889639973640442,0.6944444444444444,39
0.5748404860496521,0.4827586206896552,307
1.1408672332763672,0.24242424242424243,224
0.23620621860027313,0.7083333333333334,39
0.9987584352493286,0.4388461538461539,171
0.32946234941482544,0.6931818181818182,173
1.4812273979187012,0.25862068965517243,209
0.9020529389381409,0.45689655172413796,188
1.0314443111419678,0.2656926406926407,224
0.22726169228553772,0.6936274509803922,39
0.31966957449913025,0.6931818181818182,173
0.5795558094978333,0.5172413793103449,54
0.7277227640151978,0.48275862068965514,307
0.10440503805875778,0.9204545454545454,35
0.4704475402832031,0.7241379310344828,174
1.0369631052017212,0.45588235294117646,7
0.9794382452964783,0.2884199134199134,224
0.5162526965141296,0.5431034482758621,54
0.21020625531673431,0.7083333333333334,39
0.46360287070274353,0.7241379310344828,174
0.8162683248519897,0.4046153846153846,171
0.9452962875366211,0.242965367965368,224
0.30624061822891235,0.7045454545454546,173
0.30427834391593933,0.7045454545454546,173
0.8440576195716858,0.5441176470588236,7
0.06600617617368698,1.0,1
0.5022077560424805,0.5344827586206896,54
1.2092851400375366,0.3685661764705882,452
0.9965041279792786,0.47413793103448276,307
1.0307129621505737,0.5603448275862069,181
0.9115171432495117,0.603448275862069,181
0.4639628827571869,0.5258620689655173,54
0.7352443933486938,0.7068965517241379,18
0.06203426420688629,1.0,1
0.19187143445014954,0.6372549019607843,39
0.188524067401886,0.6372549019607843,39
0.13024576008319855,0.7184210526315788,21
0.11554573476314545,0.8863636363636364,35
0.05886474996805191,1.0,1
0.468415230512619,0.7241379310344828,174
0.9384514689445496,0.4568965517241379,307
0.8899262547492981,0.45689655172413796,188
0.6858636140823364,0.4553846153846154,171
0.4761466979980469,0.5603448275862069,54
0.09133053570985794,0.9090909090909092,35
0.6053040623664856,0.6206896551724138,18
0.46246519684791565,0.7327586206896551,174
0.46123749017715454,0.7327586206896551,174
0.05722867324948311,1.0,1
0.44164931774139404,0.5172413793103448,54
0.09241467714309692,0.9318181818181819,35
0.5403661131858826,0.6206896551724138,18
0.8771100640296936,0.43965517241379315,188
0.321402907371521,0.6931818181818182,173
1.2053128480911255,0.47413793103448276,181
0.853556752204895,0.4568965517241379,188
1.1452879905700684,0.38327205882352944,452
1.3519574403762817,0.2586206896551724,209
0.45882266759872437,0.7327586206896551,174
0.8257693648338318,0.4568965517241379,307
0.5769887566566467,0.4657692307692308,171
1.1131885051727295,0.38327205882352944,452
1.3381184339523315,0.24137931034482757,209
1.0637887716293335,0.5344827586206897,181
0.7544504404067993,0.47413793103448276,307
0.3590903878211975,0.6931818181818182,173
0.8963650465011597,0.43965517241379315,188
0.08379471302032471,0.8977272727272728,35
1.0524482727050781,0.41360294117647056,452
0.4527492821216583,0.7241379310344828,174
1.303453803062439,0.2672413793103448,209
0.5143311619758606,0.43576923076923074,171
0.9060651063919067,0.24404761904761907,224
0.6718300580978394,0.5735294117647058,7
0.6433197259902954,0.5735294117647058,7
0.33613699674606323,0.7045454545454546,173
0.9148223400115967,0.4655172413793104,188
1.2690662145614624,0.2931034482758621,209
0.4811903238296509,0.44576923076923075,171
0.9006702303886414,0.5603448275862069,181
0.2976868450641632,0.6818181818181819,173
0.9651602506637573,0.44577205882352944,452
0.8490889668464661,0.5603448275862069,181
0.4241993725299835,0.5431034482758621,54
0.9366928935050964,0.4623161764705882,452
0.6747866868972778,0.5,7
0.9079272747039795,0.4623161764705882,452
0.5884031653404236,0.6551724137931034,18
0.0817691758275032,0.9204545454545455,35
0.8870978951454163,0.30194805194805197,224
1.0308120250701904,0.45689655172413796,188
0.836592435836792,0.4338235294117647,452
0.8884595036506653,0.47413793103448276,188
0.8583921194076538,0.5862068965517242,181
0.2614853084087372,0.6070261437908496,39
0.06421778351068497,1.0,1
0.5805392861366272,0.5147058823529411,7
0.08413262665271759,0.8977272727272728,35
0.055305104702711105,1.0,1
0.3181197941303253,0.6704545454545455,173
1.2317705154418945,0.2413793103448276,209
0.7642062902450562,0.4503676470588235,452
0.4562840759754181,0.4757692307692308,171
0.6619269251823425,0.4913793103448276,307
0.7406883835792542,0.43566176470588236,452
1.001662254333496,0.2581168831168831,224
0.4243539869785309,0.44576923076923075,171
1.0244956016540527,0.678921568627451,39
0.7082092761993408,0.46783088235294124,452
0.12891556322574615,0.6940789473684211,21
1.1029802560806274,0.48275862068965514,54
0.606349766254425,0.6029411764705882,7
1.2202669382095337,0.23275862068965517,209
0.8683432936668396,0.5689655172413792,181
0.5544772148132324,0.5882352941176471,7
0.10288764536380768,0.7309210526315789,21
0.3926071524620056,0.7159090909090909,173
0.3436275124549866,0.6931818181818182,173
1.2075181007385254,0.2672413793103448,209
0.11071891337633133,0.9090909090909091,35
0.6413118839263916,0.48275862068965514,307
0.4343591034412384,0.44576923076923075,171
0.9730334281921387,0.30248917748917753,224
0.09470956772565842,0.731578947368421,21
0.08321822434663773,1.0,1
0.06757587194442749,0.9833333333333334,1
0.6058388948440552,0.6372549019607843,39
0.6764810681343079,0.46691176470588236,452
0.06865774095058441,0.9833333333333334,1
0.46985214948654175,0.6503267973856209,39
0.6285949349403381,0.5441176470588236,7
0.6122379302978516,0.5258620689655172,307
0.7678415179252625,0.5862068965517242,181
1.2027186155319214,0.27586206896551724,209
1.4426590204238892,0.37931034482758624,188
0.7464949488639832,0.5948275862068966,181
1.184227705001831,0.25,209
0.12315323203802109,0.9833333333333334,1
0.962125837802887,0.24512987012987011,224
1.054748296737671,0.3879310344827586,188
1.058333396911621,0.41379310344827586,188
1.4733531475067139,0.46551724137931033,54
1.1930369138717651,0.2327586206896552,209
1.0737299919128418,0.4913793103448276,54
0.05797242745757103,1.0,1
0.5994081497192383,0.4224137931034483,307
0.12063467502593994,0.6940789473684211,21
0.993585467338562,0.4852941176470588,7
0.4534854590892792,0.7327586206896551,174
0.07849420607089996,0.6927631578947369,21
0.8889147639274597,0.30194805194805197,224
0.7252806425094604,0.4265384615384616,171
0.06658396124839783,0.9833333333333334,1
0.6519685387611389,0.4659926470588235,452
0.7611839175224304,0.625,173
0.12395768612623215,0.8863636363636364,35
0.7828365564346313,0.5948275862068966,181
0.49081966280937195,0.6477272727272727,173
0.0563071109354496,0.9833333333333334,1
1.1953349113464355,0.22413793103448276,209
1.178532361984253,0.5,54
1.058112382888794,0.3620689655172413,188
0.778975784778595,0.5172413793103449,307
0.45612993836402893,0.7155172413793103,174
0.7355151176452637,0.6206896551724138,181
0.09549306333065033,0.9431818181818182,35
0.26922547817230225,0.7421052631578947,21
1.1144801378250122,0.5086206896551724,54
0.8980245590209961,0.27976190476190477,224
0.48310941457748413,0.7159090909090909,173
0.41939112544059753,0.6936274509803921,39
1.2592618465423584,0.25862068965517243,209
0.8320888876914978,0.25595238095238093,224
0.887563943862915,0.396551724137931,307
0.0960163101553917,0.9545454545454546,35
1.0109713077545166,0.37068965517241376,188
0.48253849148750305,0.7413793103448276,174
0.8937665820121765,0.42538461538461536,171
0.9536826014518738,0.43103448275862066,54
0.9620106220245361,0.4852941176470588,7
0.09025196731090546,0.9204545454545455,35
0.4409446716308594,0.7045454545454546,173
0.6083163619041443,0.4482758620689655,307
0.8565120697021484,0.2435064935064935,224
0.4586174190044403,0.668421052631579,21
0.7493196129798889,0.5603448275862069,181
0.7614374756813049,0.5441176470588236,7
0.7369471192359924,0.603448275862069,181
0.3257974684238434,0.6936274509803922,39
0.6569507122039795,0.4657692307692308,171
0.9670363664627075,0.39655172413793105,188
0.8340446352958679,0.4827586206896552,54
1.2022652626037598,0.2931034482758621,209
0.3981759548187256,0.7272727272727273,173
0.6288615465164185,0.47977941176470584,452
0.7358799576759338,0.5948275862068966,181
0.08614808320999146,0.8977272727272728,35
1.1778794527053833,0.26724137931034486,209
0.7547386288642883,0.4655172413793104,54
0.37747564911842346,0.7159090909090909,173
0.6825714111328125,0.5948275862068966,18
0.6464744806289673,0.5882352941176471,7
0.5013810396194458,0.7327586206896552,174
0.5843890905380249,0.603448275862069,18
0.5904009938240051,0.45128676470588236,452
0.8422809839248657,0.26785714285714285,224
0.9456881284713745,0.4137931034482759,188
0.9423893094062805,0.4137931034482759,188
0.4792245924472809,0.75,174
0.05619494616985321,0.9833333333333334,1
0.6453620791435242,0.49137931034482757,54
0.5313912630081177,0.44576923076923075,171
0.6048043370246887,0.5258620689655172,307
0.2735365033149719,0.7032894736842106,21
0.46906784176826477,0.4157692307692308,171
0.25557833909988403,0.6936274509803922,39
0.5590639114379883,0.6982758620689655,18
0.5643191337585449,0.5441176470588236,7
0.24783620238304138,0.6797385620915033,39
0.5376563668251038,0.5441176470588236,7
0.5261282324790955,0.5588235294117647,7
0.2373267561197281,0.6797385620915033,39
0.15549515187740326,0.7421052631578947,21
0.33849820494651794,0.6818181818181819,173
0.05087766796350479,0.9833333333333334,1
0.09085322171449661,0.9318181818181819,35
0.4658862054347992,0.4357692307692308,171
0.5624459981918335,0.4209558823529412,452
0.7089345455169678,0.6120689655172414,181
0.5606234073638916,0.4655172413793104,307
0.21425896883010864,0.6797385620915033,39
0.39412325620651245,0.4257692307692308,171
0.5924548506736755,0.5172413793103448,54
0.4678865075111389,0.5344827586206897,307
0.5396652221679688,0.40625,452
0.5317771434783936,0.40625,452
1.1949083805084229,0.22413793103448276,209
0.3206194341182709,0.6818181818181819,173
0.3182521164417267,0.6818181818181819,173
0.515971302986145,0.40625,452
0.11691749840974808,0.8863636363636364,35
0.1989452987909317,0.6503267973856209,39
0.4981979727745056,0.5,307
0.5701714158058167,0.4827586206896552,54
0.10187292844057083,0.719078947368421,21
0.3012113869190216,0.6818181818181819,173
0.19255085289478302,0.6356209150326797,39
0.40427103638648987,0.4913793103448276,307
0.39530861377716064,0.5258620689655172,307
0.08371341973543167,0.9431818181818182,35
0.2896346151828766,0.6704545454545455,173
0.4781871736049652,0.4227941176470588,452
0.9308963418006897,0.49137931034482757,188
0.08203304558992386,0.6796052631578948,21
0.47368115186691284,0.7413793103448276,174
0.4619762897491455,0.7241379310344828,174
0.7062931656837463,0.6206896551724138,181
0.06666014343500137,0.9833333333333334,1
0.06927211582660675,0.8863636363636362,35
0.8929731845855713,0.27813852813852813,224
0.07131826132535934,0.6796052631578948,21
0.0680718794465065,0.8977272727272727,35
0.17999431490898132,0.6356209150326797,39
0.5095971822738647,0.6293103448275862,18
0.46992841362953186,0.6293103448275862,18
0.17659761011600494,0.6209150326797386,39
0.8315738439559937,0.35010822510822515,224
0.105491042137146,0.9833333333333334,1
0.06454835087060928,0.8977272727272727,35
0.06365013122558594,0.9833333333333334,1
0.27499398589134216,0.6704545454545455,173
0.06184833496809006,0.8977272727272727,35
1.313876748085022,0.31034482758620685,209
0.6460108757019043,0.7155172413793104,174
1.2045044898986816,0.23275862068965517,209
0.7060927152633667,0.6206896551724138,181
0.4332020878791809,0.4257692307692308,171
0.7924330830574036,0.31493506493506496,224
0.3505631685256958,0.4065384615384615,171
0.7000940442085266,0.43566176470588236,452
0.5393224954605103,0.4678308823529412,452
0.5153746008872986,0.7068965517241379,174
0.7662404775619507,0.5862068965517242,181
0.059705957770347595,0.9204545454545455,35
0.7594102621078491,0.2667748917748918,224
0.709928035736084,0.6293103448275862,181
